patch_num,patch_size,patch_id,patch_index,patch_location_x,patch_location_y,global_habitat_num,habitat_id,habitat_index,habitat_x_location,habitat_y_location,env_axis1,env_axis2,hab_length,hab_width
4,256,patch3,2,24.0,8.0,1024,h25,25,18,10,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h26,26,18,11,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h27,27,18,12,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h28,28,18,13,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h29,29,18,14,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h30,30,18,15,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h31,31,18,16,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h32,32,19,1,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h33,33,19,2,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h34,34,19,3,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h35,35,19,4,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h36,36,19,5,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h37,37,19,6,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h38,38,19,7,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h39,39,19,8,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h40,40,19,9,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h41,41,19,10,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h42,42,19,11,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h43,43,19,12,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h44,44,19,13,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h45,45,19,14,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h46,46,19,15,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h47,47,19,16,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h48,48,20,1,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h49,49,20,2,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h50,50,20,3,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h51,51,20,4,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h52,52,20,5,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h53,53,20,6,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h54,54,20,7,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h55,55,20,8,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h56,56,20,9,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h57,57,20,10,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h58,58,20,11,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h59,59,20,12,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h60,60,20,13,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h61,61,20,14,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h62,62,20,15,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h63,63,20,16,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h64,64,21,1,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h65,65,21,2,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h66,66,21,3,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h67,67,21,4,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h68,68,21,5,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h69,69,21,6,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h70,70,21,7,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h71,71,21,8,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h72,72,21,9,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h73,73,21,10,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h74,74,21,11,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h75,75,21,12,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h76,76,21,13,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h77,77,21,14,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h78,78,21,15,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h79,79,21,16,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h80,80,22,1,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h81,81,22,2,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h82,82,22,3,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h83,83,22,4,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h84,84,22,5,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h85,85,22,6,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h86,86,22,7,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h87,87,22,8,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h88,88,22,9,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h89,89,22,10,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h90,90,22,11,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h91,91,22,12,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h92,92,22,13,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h93,93,22,14,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h94,94,22,15,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h95,95,22,16,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h96,96,23,1,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h97,97,23,2,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h98,98,23,3,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h99,99,23,4,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h100,100,23,5,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h101,101,23,6,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h102,102,23,7,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h103,103,23,8,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h104,104,23,9,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h105,105,23,10,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h106,106,23,11,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h107,107,23,12,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h108,108,23,13,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h109,109,23,14,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h110,110,23,15,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h111,111,23,16,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h112,112,24,1,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h113,113,24,2,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h114,114,24,3,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h115,115,24,4,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h116,116,24,5,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h117,117,24,6,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h118,118,24,7,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h119,119,24,8,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h120,120,24,9,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h121,121,24,10,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h122,122,24,11,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h123,123,24,12,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h124,124,24,13,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h125,125,24,14,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h126,126,24,15,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h127,127,24,16,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h128,128,25,1,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h129,129,25,2,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h130,130,25,3,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h131,131,25,4,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h132,132,25,5,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h133,133,25,6,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h134,134,25,7,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h135,135,25,8,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h136,136,25,9,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h137,137,25,10,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h138,138,25,11,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h139,139,25,12,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h140,140,25,13,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h141,141,25,14,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h142,142,25,15,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h143,143,25,16,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h144,144,26,1,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h145,145,26,2,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h146,146,26,3,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h147,147,26,4,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h148,148,26,5,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h149,149,26,6,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h150,150,26,7,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h151,151,26,8,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h152,152,26,9,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h153,153,26,10,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h154,154,26,11,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h155,155,26,12,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h156,156,26,13,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h157,157,26,14,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h158,158,26,15,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h159,159,26,16,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h160,160,27,1,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h161,161,27,2,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h162,162,27,3,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h163,163,27,4,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h164,164,27,5,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h165,165,27,6,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h166,166,27,7,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h167,167,27,8,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h168,168,27,9,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h169,169,27,10,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h170,170,27,11,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h171,171,27,12,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h172,172,27,13,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h173,173,27,14,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h174,174,27,15,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h175,175,27,16,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h176,176,28,1,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h177,177,28,2,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h178,178,28,3,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h179,179,28,4,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h180,180,28,5,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h181,181,28,6,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h182,182,28,7,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h183,183,28,8,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h184,184,28,9,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h185,185,28,10,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h186,186,28,11,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h187,187,28,12,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h188,188,28,13,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h189,189,28,14,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h190,190,28,15,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h191,191,28,16,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h192,192,29,1,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h193,193,29,2,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h194,194,29,3,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h195,195,29,4,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h196,196,29,5,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h197,197,29,6,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h198,198,29,7,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h199,199,29,8,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h200,200,29,9,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h201,201,29,10,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h202,202,29,11,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h203,203,29,12,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h204,204,29,13,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h205,205,29,14,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h206,206,29,15,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h207,207,29,16,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h208,208,30,1,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h209,209,30,2,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h210,210,30,3,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h211,211,30,4,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h212,212,30,5,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h213,213,30,6,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h214,214,30,7,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h215,215,30,8,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h216,216,30,9,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h217,217,30,10,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h218,218,30,11,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h219,219,30,12,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h220,220,30,13,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h221,221,30,14,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h222,222,30,15,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h223,223,30,16,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h224,224,31,1,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h225,225,31,2,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h226,226,31,3,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h227,227,31,4,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h228,228,31,5,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h229,229,31,6,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h230,230,31,7,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h231,231,31,8,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h232,232,31,9,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h233,233,31,10,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h234,234,31,11,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h235,235,31,12,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h236,236,31,13,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h237,237,31,14,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h238,238,31,15,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h239,239,31,16,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h240,240,32,1,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h241,241,32,2,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h242,242,32,3,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h243,243,32,4,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h244,244,32,5,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h245,245,32,6,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h246,246,32,7,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h247,247,32,8,0.5040259354402697,0.7585022479327406,10,10
4,256,patch3,2,24.0,8.0,1024,h248,248,32,9,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h249,249,32,10,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h250,250,32,11,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h251,251,32,12,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h252,252,32,13,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h253,253,32,14,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h254,254,32,15,0.4810293261645092,0.7388787466515334,10,10
4,256,patch3,2,24.0,8.0,1024,h255,255,32,16,0.4810293261645092,0.7388787466515334,10,10
4,256,patch4,3,24.0,24.0,1024,h0,0,17,17,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h1,1,17,18,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h2,2,17,19,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h3,3,17,20,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h4,4,17,21,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h5,5,17,22,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h6,6,17,23,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h7,7,17,24,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h8,8,17,25,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h9,9,17,26,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h10,10,17,27,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h11,11,17,28,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h12,12,17,29,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h13,13,17,30,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h14,14,17,31,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h15,15,17,32,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h16,16,18,17,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h17,17,18,18,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h18,18,18,19,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h19,19,18,20,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h20,20,18,21,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h21,21,18,22,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h22,22,18,23,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h23,23,18,24,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h24,24,18,25,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h25,25,18,26,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h26,26,18,27,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h27,27,18,28,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h28,28,18,29,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h29,29,18,30,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h30,30,18,31,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h31,31,18,32,0.4301622340348566,0.554958017647126,10,10
4,256,patch4,3,24.0,24.0,1024,h32,32,19,17,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h33,33,19,18,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h34,34,19,19,0.5166817993051607,0.5364226233396898,10,10
4,256,patch4,3,24.0,24.0,1024,h35,35,19,20,0.5166817993051607,0.5364226233396898,10,10
